1117757397982941186	IcemanTrading	1555329105000	4	18	$PCG Raised to $26 at WF $MA Raised to $272 @ Piper $V Raised to $191 @ Piper $CLVS  Lowered to $21 at Piper Jaffray $BIDU Lowered to $180 at Jefferies $INTC Raised to $62 at Macquarie $JPM raised to $118 @ Jefferies $EW Raised to $221 at CS $BABA $220 @ Barclayspic.twitter.com/sMeFYnQ5On
1117544468587208704	chigrl	1555278338000	4	21	JPM: Forecast of a #copper supply shortfall is falling  Estimated annual production from recently approved copper projectspic.twitter.com/yIhWQ784eK
1117483629016494083	CNBC	1555263833000	8	22	J.P Morgan is soaring on earnings, and its rivals won't be able to catch up, says expert $JPM (via @tradingnation) https://cnb.cx/2KCfHOE 
1117476524926668802	BankPres	1555262139000	14	53	Three years ago today, @WSJ printed my letter in response to this op-ed by Jamie Dimon  https://www.wsj.com/articles/large-banks-and-small-banks-are-allies-not-enemies-1459899641 … (UPDATE: According to MarketWatch, JPM/Chase has paid $44billion in fines) pic.twitter.com/NNhGnlZ4EC
1117274797354840065	MuizRazakMR	1555214044000	413	366	Weyh all i got was a JPM’s mug and 8gb pendrive.   Did i miss the table where they handout these and ask for account number? Demmit!   #hebatfitnahhttps://twitter.com/xbrain/status/1116944863914684416 …
1117211528661491713	GMA050409	1555198959000	5	20	JPM FX on drivers for USD and JPY pic.twitter.com/0rHQ0cVSV1
1117190708648083456	ACInvestorBlog	1555193995000	2	11	$JPM poked through this KEY resistance trend-line on heavy volume. Any dip is a buy opportunity at this point. pic.twitter.com/9AMpvchzTk
1117075738912591877	sridinats	1555166585000	4	11	She is one of the most successful leaders on Wall Street. Leads a team of 47,000 people at $JPM...        ... And even she can’t escape the everyday battle of racism   pic.twitter.com/Z8z6mfHW6j
1116874645750390784	KeiserReport	1555118640000	16	53	We all 'invested' far more than $1000 each in JPM via the trillions in QE to bailout this bum, but all we got in return was a debased money and a zombie economy. https://twitter.com/CNBCi/status/1116873321541513216 …
1116795852209582080	GretaLWall	1555099854000	46	130	#MarketWrap Major indexes close solidly higher on healthy start to earnings season.   DOW +1.03%, NASDAQ +0.46%, S&P 500 +0.66%  $JPM +4.66%, $WFC -2.62%  $DIS surging +11.53% after revealing streaming service Disney+
1116760158326050818	lhamtil	1555091344000	3	70	When you own both $JPM (+4.8%) and $CVX (-4.8%)pic.twitter.com/nlpidzwA9U
1116759745061253120	cvpayne	1555091246000	29	86	Making Money with Charles Payne New Brexit Party to Save UK Major Averages March to All-Time highs $DIS $JPM $APC $JMIA US Leaps Into 5G Dem War on Profits Next Big Oil Deal @Nigel_Farage @cabot_phillips @LindseyPiegza @RobertJLuna @commonsensebull @Mitch_Roschelle @bevhallberg
1116715046162313216	ATX_fight_club	1555080589000	1	10	Who's overweight $JPM and max underweight $WFC today?pic.twitter.com/u27EGieLMD
1116707101001289729	johndavids_635	1555078694000	17	33	You may have ass but what really matters is the JPM (jiggle per minute)
1116692782826053634	CNBCFuturesNow	1555075281000	30	44	U.S. Futures signaling a higher open on earnings beats from JPMorgan and Wells Fargo and strong China data. $JPM $WFCpic.twitter.com/H6CeyZiy5v
1116684085953552385	StockTwits	1555073207000	7	13	If you missed JP Morgan $JPM earnings, just know this is a RECORD quarter.  https://www.stocktwits.com/LiveSquawk/message/160446566 …
1116683715273424896	FlitterOnFraud	1555073119000	10	16	He seemed flustered after I asked for clarification on his statement a minute earlier that "We're higher than Bank of America for the next 2 years anyway" even though JPM's starting wage is $16.50 and next month BofA's goes to $17.  https://twitter.com/SallyPancakes/status/1116678861671026688 …
1116671787088142337	zerohedge	1555070275000	16	61	JPM says it's still not feeling any pressure to raise the rates it provides on deposits held with the bank.   Is everyone's money in stocks?
1116669988222447616	FerroTV	1555069846000	6	20	This from JPM...  ``Net interest income was $14.6 billion, up 8%, predominantly driven by the impact of higher rates...."
1116669343578959872	zerohedge	1555069692000	11	17	JPM FICC was down 8% to 3.7 billion due to "lower revenue in Currencies & Emerging Markets and Rates, driven by lower client activity compared to the prior year"
1116667663521021952	zerohedge	1555069292000	11	22	JPM reports "net inflows of $10 billion into long-term products and outflows of $5 billion from liquidity products."
1116666468169596928	zerohedge	1555069007000	13	41	JPM blames jump in provision for credit losses on "a net reserve build of $135 million on select commercial & Industrial client downgrades"  Which clients?
1116658412631277569	IvanTheK	1555067086000	9	47	Tell me again how the flatter yield curve kills bank earnings... $JPM
1116657381763616768	jonnajarian	1555066840000	11	29	More from Dimon: "Even amid some global geopolitical uncertainty, the U.S. economy continues to grow, employment and wages are going up, inflation is moderate, financial markets are healthy and consumer and business confidence remains strong.” $JPM
1116657149076283392	jonnajarian	1555066785000	3	42	Jamie Dimon: “In the first quarter of 2019, we had record revenue and net income, strong performance across each of our major businesses and a more constructive environment."  Shares of $JPM up 2%
1116654969514491904	jpmorgan	1555066265000	50	124	$JPM reports record net income of $9.2B and EPS of $2.65 for 1Q19 on record revenue of $29.9B with ROTCE of 19%
1116654560943247360	LiveSquawk	1555066168000	21	17	$JPM JPMorgan Q1 19 Earnings Results - Q1 EPS: $2.65 (est $2.32) - Q1 Revenue: $29.85B (est $28.36B) - Q1 FICC Revenue $3.73B (est $3.67B)
1116497318684057600	SamanthaLaDuc	1555028678000	12	34	JPM: equity markets now price in just an 8% chance of recession and junk bonds only 6%... BUT bond markets are virtually certain a recession is coming, with implied odds of over 70% pic.twitter.com/5A2RX7rjgd
1116425527412314112	jsmauro13	1555011562000	4	29	JPM introducing TRY panel - "the standing room only crowd is testiment to the credibility Turkey has earned since last summer." 
1116116763958288389	LONGCONVEXITY	1554937947000	9	23	JPM Global All Industry PMI & GDP pic.twitter.com/o40irZlJyX
1116045145810534406	C3_Nik	1554920872000	36	202	Christine Lagarde is struggling to understand JP Morgan Coin.  No surprise, the use-case is opaque at best.  @bgarlinghouse @Ripple #jpmorgancoin #jpm #cryptocurrencies #digitalassets @Lagarde
1115967432840097793	carlquintanilla	1554902344000	10	50	MAXINE WATERS, just now:  "I urge the witnesses to speak for themselves and not just let Mr. Dimon do all the talking. He's very smart and he's been around for a long time but this is not just his show today."  (h/t @ShannanSiemens) $JPM
1115938570647363584	Xentagz	1554895463000	6	18	JPM Coin is a ‘Bargain Before Death’ of Financial Institutions https://blockpublisher.com/jpm-coin-is-a-bargain-before-death-of-financial-institutions/ …
1115798466305896448	Cobra08815182	1554862059000	9	26	#banks and #clients and #quant oh my ! :)  $qnt $xrp $eth $corda $jpm $quorum #alastriahttps://twitter.com/quant_network/status/1115795005887500288 …
1115783909290147848	zerohedge	1554858588000	144	473	*UBER IS SAID READY TO FILE PUBLICLY FOR IPO AS SOON AS THURSDAY  JPM is already shorting it  In other news, everyone is panicking to sell to mom and pop at the top
1115721633740808192	rationalwalk	1554843741000	5	19	Price is what you pay, value is what you get. (From $JPM annual report). pic.twitter.com/xFPkqrGLpK
1115700499699896321	TheCitizenTZ	1554838702000	13	41	Inside The Citizen tomorrow 10/4/2019  Government moves to calm Chinese investors. JPM opens tea factory, decries red tape Inside Che’s visit to Tanzania  Don’t miss your copy. pic.twitter.com/g59avaImsf
1115625802744369152	juliaskripkaser	1554820893000	2	23	$ZGNX literally guaranteed to me at JPM that tox is not going to be a problem but thought NDA was "an event" for investors. Technically both true.. tox data is not a problem if it's not there
1115597095983964163	marKatRoss	1554814049000	9	36	CEOs from Goldman $GS, Citibank $C, JPMorgan $JPM and Morgan Stanley $MS are heading to Capitol Hill tomorrow to testify about regulation. @jimcramer's got some educational tips for investors wondering what to watch when CEOs head to DC.
1115570463672029184	PhilipvanDoorn	1554807699000	5	17	Bank earnings preview: The Fed’s moves are squeezing profits once again https://on.mktw.net/2OZA3j7  $C $BAC $JPM $WFC $GS $MSpic.twitter.com/xWfKlAbiYV
1115443129308647424	kerberos007	1554777340000	3	22	JPM, Morgan Stanley And Now Goldman All Warn "It's Time To Hedge" The FOMO Euphoria  First it was JPMorgan then Morgan Stanley now it's Goldman Sachs  - Hmm. Warning   - Big 3 already hedged stealthily - They must know something. They control 80% of all Options Market making https://twitter.com/zerohedge/status/1115392886412070913 …
1115435876081983488	EnergyCynic	1554775611000	1	25	Check out FANG wells in NW Martin Co (2,3,4). Not great IPs at all, this is former Ajax acreage they paid $40k per acre for! Scratched my head on that deal.. more wells like this and FANG will need another overpriced acquisition to plug the crap inventory hole..  Credit: JPM pic.twitter.com/FgqzO6NDr8
1115320678515798016	SecurityWeek	1554748146000	6	15	JPMorgan Chase spends Roughly $600 Million Annually on its Security Efforts, and Employs Around 3,000 People Involved With Cybersecurity - https://www.securityweek.com/600-million-cybersecurity-budget-jpmorgan-chief-endorses-ai-and-cloud … $JPM
1115313587470458880	themotleyfool	1554746455000	5	18	"I want to be very clear that we do not advocate for the repeal of Dodd-Frank. We believe that the strength and resilience of the U.S. financial system have benefited from the law.” — JPMorgan Chase CEO Jamie Dimon  $JPM https://www.fool.com/investing/2019/04/04/5-things-jamie-dimon-just-said-investors-need-to-h.aspx …
1115224353568903173	carlquintanilla	1554725180000	21	53	Downgrades today for:  * Boeing (BAML) * Micron (Cowen) * GE (JPM) * Southwest (RayJay) * Starbucks (UBS) * Harley (Wells) pic.twitter.com/JunGP0SxgF
1115219660151185409	stocktrader300	1554724061000	1	32	This make no sense. JPM had $WYNN as a hold this whole time with a $149 pt. Now the stock jumps up to $140 and they raise the pt a little and finally say buy the stock? How does these people have jobs?!https://twitter.com/OMillionaires/status/1115192507132993537 …
1115192507132993537	OMillionaires	1554717587000	6	22	$WYNN upgraded to Buy from Hold at $JPM - raises PT to $158 from $149
1115154134498512896	MagnusVieSundal	1554708438000	3	19	How long does it take to forget a murder? In Oct, JPM announced that CEO Jamie Dimon would not attend the Future Investment Initiative conference, in the wake of the Khashoggi disappearance. The past week, Mr. Dimon has personally marketed the sale for the new Saudi Aramco bond.
1115039728292835330	michaellebowitz	1554681162000	2	12	Taming human behavior like taming Mother Nature ain’t gonna happen. Keep wishing JPM.
1115030269780742144	TeddyVallee	1554678907000	96	423	JPM questioning if cycles exist:   “The reality is that maybe the word ‘cycle’ is no longer even relevant, given that we have so much unconventional central-bank involvement.”
1115016464585699328	oliviabvoz	1554675615000	5	23	THIS WEEK I’ll be reporting from LAS VEGAS. Besides that, look out for #FOMCminutes & bank earnings in your week ahead!  https://youtu.be/sIcEoLQU21Y  $sol $legh $lnn $sjr $psmt $levi $dal $mbm $bbby $frb $jpm $pnc $wfcpic.twitter.com/SpFp2RE9sj
1114972105634996224	TradersCom	1554665039000	3	7	This week we are back in #earnings season: Big banks Friday, April 12:  JPMorgan Chase $JPM  Wells Fargo $WFC Other earnings to watch include Bed Bath & Beyond $BBY Delta Airlines $DAL & WD40 $WDFC and New IPO #LeviStrauss $LEVI https://traderscommunity.com/index.php/market-talk/1450-market-weekly-april-7-13-2019 …pic.twitter.com/0CDaVgxaG0
1114860914631692288	russian_market	1554638529000	5	10	Cross-asset correlations like that between stocks and bond yields, or commodities versus the dollar, can signal major market turning points - JPM
1114843028957663232	CharmingFawn	1554634265000	4	37	Well... @KingsplayLP is officially the caster with the most JPM (Jokes per Minute) and holds the record for BJPM (Bad Jokes per Minute). :'D  The #LCK is already insane enough, but he improves the feeling so much, good job @SummonersInnDE!  #LCKGER #SKTWIN
1114743824318734336	Terri1618	1554610613000	10	26	$SPY $IWM $QQQ $VXXB big pic update. Major uptrend intact, shallow dips bought. Osc overbought, but can stay that way. Let price action lead you  Wed: FOMC min Fri: #Brexit ?, $JPM 4/15: $GS $C, $AAPL trial starts 4/16: $NFLX $BAC 4/24: $BA $FB $PINS ipo mid Apr $UBER “  late Aprpic.twitter.com/ayrjpG67q8
1114536176579481602	IBDinvestors	1554561106000	5	11	See who's on deck to report earnings - and which #stocks are near a buy point with EPS due. http://ow.ly/FWOf30olDDS  $LEVI $DAL $JPM $WFC
1114523563829145601	eWhispers	1554558099000	102	148	#earnings for the week   $DAL $JPM $RAD $WFC $BBBY $FAST $NC $MSM $SJR $INFY $FRC $WDFC $APOG $LNN $PSMT $SOL $SLP $CAAP $LEGH $SEAC $TRNX http://eps.sh/cal pic.twitter.com/fP3h78k9zV
1114495762585382912	paststat	1554551470000	5	38	backhome 42 yr old non grad  scammed cnbc viewers that he sold  an algo to JPM https://twitter.com/Guruleaks1/status/1112884755266199552 …
1114434060502413313	AbrahamOnMoney	1554536759000	1	14	JPM Guide to Markets https://am.jpmorgan.com/gb/en/asset-management/gim/adv/insights/guide-to-the-markets …  Basicially, major asset classes recouped the temporary decline of 2018 in Q1 2019.   Loving all the headlines ‘billions wiped back unto the stock market’pic.twitter.com/XA1uWMKdCW
1114253375896465412	LibertyRPF	1554493681000	2	19	I was just a few days early.... New post by Brooklyn Investor about "JPM 2018 Annual Report" $JPM: http://brooklyninvestor.blogspot.com/2019/04/jpm-2018-annual-report-website-etc.html …https://twitter.com/LibertyRPF/status/1110624086881984518 …
1114235880657555457	MartiniGuyYT	1554489510000	8	18	I Will follow everyone that retweets and likes the quoted tweet below!  $FET $BNB $BTT $BTC $ETH $TRX $NULS $AAPL $ADA $BSV $JPM $UDOO $FTM $AXPR $PAL $WEED #BITCOIN #CRYPTO #CRYPTOCURRENCYhttps://twitter.com/MartiniGuyYT/status/1114234522047004672 …
